i,phesid,p_Asymmetry Pattern 68,-logp_Asymmetry Pattern 68,Category
388,23110,0.4143990992961412,0.3825811972086265,physical - general
389,23109,0.6400146542177142,0.19381008199575464,physical - general
390,23108,0.8911910513597209,0.0500291829923902,physical - general
391,23107,0.6807696515374857,0.16699981318137602,physical - general
392,23106,0.5164693733352259,0.28695542706958327,physical - general
393,23102,0.16239900657139147,0.7894166317566812,physical - general
394,23101,0.5384021936137589,0.26889317933309487,physical - general
395,23112,0.65305812752478,0.1850481612368047,physical - general
396,23099,0.39032946598002144,0.4085686625811766,physical - general
397,23100,0.20005071157695095,0.698859899504211,physical - general
398,3064,0.49007688808367306,0.3097357782349801,physical - general
399,10694,0.6940951654121803,0.15858098058269274,physical - general
400,3062,0.020114267279629863,1.69649578323736,physical - general
401,10696,0.062291682391253586,1.2055699394201134,physical - general
402,10695,0.4143872132705912,0.3825936540632589,physical - general
403,12144,0.0721448427420196,1.1417947089050042,physical - general
404,20015,0.23672383784575474,0.625758006863465,physical - general
405,21001,0.9590292617031498,0.01816814152346345,physical - general
406,21002,0.2898508706469197,0.537825390768162,physical - general
407,12143,0.014453731455741019,1.8400200185520976,physical - general
408,3063,0.04248533733272377,1.3717609291077761,physical - general
409,6032,0.19696326333275935,0.7056147688620416,physical - bone density & sizes
410,6022,0.31809878175416767,0.49743799413833206,physical - bone density & sizes
411,6033,0.36121260761651075,0.4422370996577467,physical - bone density & sizes
412,6038,0.9707839485515697,0.012877413132347467,physical - bone density & sizes
413,12336,0.6454573494109586,0.19013244979947658,physical - bone density & sizes
414,12338,0.27654179347922503,0.5582392249170002,physical - bone density & sizes
415,12340,0.4315905792092563,0.36492804369739495,physical - bone density & sizes
416,22671,0.7623832212307712,0.11782667035382642,physical - bone density & sizes
417,22677,0.03297596064102162,1.4818025439235876,physical - bone density & sizes
418,22676,0.034910940734782334,1.4570384482233396,physical - bone density & sizes
419,21021,0.3526224115947418,0.45269008873943833,physical - bone density & sizes
420,22670,0.7903622231186348,0.10217382586374722,physical - bone density & sizes
421,22672,0.8386876979984798,0.07639972723478856,physical - bone density & sizes
422,22675,0.5274190763673761,0.27784416614050356,physical - bone density & sizes
